epoch,train_loss,val_loss
78,0.06131404813598184,0.06091200725899802
79,0.061595961341963094,0.06052041509085231
80,0.06230250609052532,0.06127268821001053
81,0.06172047977280967,0.06058197013205952
82,0.06152121443301439,0.059989220566219754
83,0.06150709613062003,0.06069251149892807
84,0.06167910132995423,0.059971508052614
85,0.06212301179766655,0.06125504068202443
86,0.0613518375903368,0.06016855976647801
87,0.06267141808262643,0.06025549438264635
88,0.06157398552579038,0.06008128242360221
89,0.061814529985627704,0.060796951668130025
90,0.06265000856536276,0.06036931979987356
91,0.061321163111749816,0.05988400305310885
92,0.06154001767144484,0.059883913646141686
93,0.06145262526457801,0.06130085223250919
94,0.061541607384296024,0.06064491180910005
95,0.06133557976607014,0.05981596517894003
96,0.06167518259847865,0.06068265231119262
97,0.06225767304353854,0.05990845668647024
98,0.06150897274560788,0.0627439527048005
99,0.061968119321938825,0.0598809023698171
100,0.061312092249007785,0.059874030864901014
101,0.06114568457226543,0.060159203906853996
102,0.06115623317001497,0.05984157116876708
103,0.06215907441561713,0.06098294920391507
104,0.06142994125976282,0.06185897481110361
105,0.06178608136799406,0.06156252614325947
106,0.06197731536539162,0.059803674204481974
107,0.06117204182288226,0.05983198144369655
108,0.06148940752096036,0.060207134733597435
109,0.062139486072256285,0.0615249156124062
110,0.06142436439061866,0.059892420967419945
111,0.06114662093493868,0.059827805393271975
112,0.061898207894581204,0.05996219482686785
113,0.061077265233239704,0.0599121211303605
114,0.062159975607167274,0.059917821238438286
115,0.06182671831372906,0.062301031003395714
116,0.06133177449159762,0.05981753311223454
117,0.06097967928165898,0.0596758301059405
118,0.06118154476451523,0.06054919709761938
119,0.06208637466325479,0.05991828772756788
120,0.06113596227677429,0.059950824826955795
121,0.0619840774246875,0.060663199259175196
122,0.062039471834021455,0.06008507725265291
123,0.06170643197701258,0.06622711941599846
124,0.06167298495112097,0.06047052227788501
125,0.061042123255045974,0.06061758970220884
126,0.0614066345288473,0.059751026746299535
127,0.06402152557583417,0.06091746356752184
128,0.0633155519471449,0.06181349108616511
129,0.06244344001307207,0.059988568640417524
130,0.06127841693951803,0.060356299496359296
131,0.060886308989104104,0.0597526120642821
132,0.06118756006745731,0.05989737518959575
133,0.06130826938897371,0.06078500176469485
134,0.061250637614113444,0.06060234664214982
135,0.06117398346609929,0.060106841226418815
136,0.060829893631093646,0.06050924418701066
137,0.061272491536596245,0.05990914007027944
138,0.061438213376437914,0.060132315589321986
139,0.06112378972637303,0.060948360711336136
140,0.06086199451237917,0.06042143040233188
141,0.06124068752807729,0.05970854808886846
142,0.06119353680268807,0.05967287139760123
143,0.0611860479830819,0.05970902037289408
144,0.061336782377432376,0.061290892048014536
145,0.06109890517066507,0.05971082796653112
146,0.06111806400996797,0.06123393401503563
147,0.06096630828345523,0.05980323337846332
148,0.06118610243806068,0.06400401641925176
149,0.06102080292561475,0.06023632279700703
150,0.060956172425957286,0.060286840630902186
151,0.060996195739682985,0.060119917823208704
152,0.061002897865632004,0.05971305030915472
153,0.06094960424610797,0.06021816945738263
154,0.06079000990618678,0.059856288962894015
155,0.0610105457222637,0.059957195073366165
156,0.06112447726156782,0.06021220609545708
157,0.06091559765970006,0.06032640362779299
158,0.060966989299391997,0.06036771751112408
159,0.060864961980020296,0.05966330526603593
160,0.0607599310357781,0.06047563503185908
161,0.060797642861657286,0.05968188246091207
162,0.06092788569410058,0.05974324130349689
163,0.060890937224030495,0.06225168498026
164,0.06076097597970682,0.06117795283595721
165,0.06077784140977789,0.060319188982248306
166,0.06079176112132914,0.06055385164088673
167,0.06069012862794539,0.0601061156226529
168,0.06084034285124611,0.05973435358868705
169,0.06066987252629855,0.060372591846519046
170,0.060687030720360136,0.06094033643603325
171,0.060698140850838495,0.060294964247279696
172,0.06060055221485741,0.060532050414217844
173,0.06061210631228545,0.060690885616673365
174,0.060608146383481866,0.06092006257838673
175,0.06057996669893756,0.06057271030214098
176,0.06058221507598372,0.05991951748728752
177,0.06058393035303144,0.06017022869653172
178,0.06060579506789937,0.060762459205256567
179,0.06061703426872983,0.06118977897697025
180,0.06059043290203109,0.0601032136215104
181,0.06055926904082298,0.059936699353986315
182,0.060542606474722135,0.05999643314215872
183,0.06055708004928687,0.06082403990957472
184,0.06058184616267681,0.06067096235023604
185,0.06053202073363697,0.060652267187833786
186,0.060554218752419245,0.060347847226593226
187,0.06052957398488241,0.060255509697728686
188,0.060530364677748257,0.06049195056160291
189,0.06050861659733688,0.06037871539592743
