epoch,seed,lr,train_loss,val_loss
183,49,2.0833304004367014e-05,0.005180936563223348,0.004173618919380447
184,49,1.8703569480329935e-05,0.005171026762227638,0.004173400072271333
185,49,1.669271101624885e-05,0.005177655182305282,0.004173276699422037
186,49,1.4801224761360576e-05,0.005181125661168816,0.0041732978459228486
187,49,1.3029577411595725e-05,0.005177570479306377,0.0041730720138944246
188,49,1.1378206094427965e-05,0.00517622137173884,0.004175488864455153
189,49,9.847518261019994e-06,0.005173901135449187,0.004172490375554737
190,49,8.43789158569046e-06,0.005179287644766144,0.0041789478786727965
191,49,7.149673872728745e-06,0.005176527445378192,0.0041740560931537085
192,49,5.983182970579516e-06,0.005175072609020745,0.004171881249503177
193,49,4.938706693418361e-06,0.005172000886177865,0.004171743687680539
194,49,4.016502750137796e-06,0.005168986268010054,0.00417176410829758
195,49,3.216798680761545e-06,0.005175895029994644,0.004172044011819012
196,49,2.5397918003025844e-06,0.005172968258039426,0.0041716127957710444
197,49,1.985649150078358e-06,0.0051724107707140305,0.004171834217713159
198,49,1.554507456496034e-06,0.00517777453760727,0.004171630477204043
199,49,1.246473097317066e-06,0.005170599525889098,0.00417160672847839
200,49,1.0616220754105364e-06,0.005177553794425675,0.004171627409317914
