epoch,seed,lr,train_loss,val_loss
73,50,0.000713176756136754,0.005220397833292767,0.004182259716531809
74,50,0.000706051422123252,0.005218603411468409,0.004179915358476779
75,50,0.000698875371372073,0.0052463726921922575,0.0041788690860438
76,50,0.0006916503744663626,0.005221938592050288,0.004330532187048127
77,50,0.0006843782140659969,0.005310216030674213,0.004190928508144091
78,50,0.0006770606844677392,0.005226484637991604,0.004211095353478894
79,50,0.0006696995911625234,0.005231058540738235,0.004190159043954576
80,50,0.0006622967503899759,0.005270076911675476,0.004202712861382786
81,50,0.0006548539886902865,0.005218560767944081,0.00419317207792226
82,50,0.0006473731424535361,0.005241850982972626,0.004390825900961371
83,50,0.0006398560574665953,0.005222382189674398,0.004186585340101053
84,50,0.000632304588457704,0.005261958422833833,0.004197467789601754
85,50,0.0006247205986388451,0.00528680474765725,0.004185019786853124
86,50,0.0006171059592460251,0.005233844730340071,0.00419792827383122
87,50,0.0006094625490775734,0.00523887262127157,0.004180704668054686
88,50,0.0006017922540305783,0.005213678794739358,0.004187350818777785
89,50,0.0005940969666355699,0.005238662126584579,0.0041859130210736215
90,50,0.0005863785855895654,0.0052144760897351525,0.004191693589639138
91,50,0.0005786390152875957,0.0052150650841768014,0.004217937807826435
92,50,0.000570880165352823,0.005217742557653179,0.004177150645238512
93,50,0.0005631039501653704,0.005228281751180352,0.004264874438590863
94,50,0.0005553122883899776,0.005227197080029775,0.004177776822710738
95,50,0.0005475071025025983,0.005227657585499524,0.004175260786295813
96,50,0.0005396903183160591,0.005239723108203734,0.004211096860030118
97,50,0.0005318638645048925,0.005218868333278066,0.0043204415260868914
98,50,0.0005240296721294668,0.005232547287497733,0.004290094982613535
99,50,0.0005161896741595254,0.005219694842600217,0.004174807355465258
